seller_id,revenue,orders,avg_review,late_rate
8b28d096634035667e8263d57ba3368c,12550.3,143,3.774390243902439,0.13414634146341464
7901646fdd36a55f564ffaf2dbccaaf7,12478.83,22,4.444444444444445,0.14814814814814814
3db66a856d18a9cba7c9241fc5221c50,12343.37,94,4.219047619047619,0.10476190476190476
6b333a05bf188ef3e1f1662a86bd9855,12336.42,12,4.642857142857143,0.03571428571428571
259f7b5e6e482c230e5bfaa670b6bb8f,12318.36,138,4.195530726256983,0.0111731843575419
fffd5413c0700ac820c7069d66d98c89,12277.04,60,3.7580645161290325,0.12903225806451613
6c7d50c24b3ccd2fd83b44d8bb34e073,12273.56,114,4.323529411764706,0.014705882352941176
32b8764b4ef628b53608fc34011fcc13,12234.62,36,4.256410256410256,0.07692307692307693
bd23da7354813347129d751591d1a6e2,12220.45,89,3.967391304347826,0.03260869565217391
e5a3438891c0bfdb9394643f95273d8e,12057.93,224,3.70863309352518,0.16906474820143885
c4d51195486dc781531876a7d00453d8,12038.35,17,3.9411764705882355,0.29411764705882354
bba3293d6f5d5af2f415e004e8b93ae3,12028.79,17,4.294117647058823,0.058823529411764705
36a968b544695394e4e9d7572688598f,12018.19,154,3.6627906976744184,0.03488372093023256
92eb0f42c21942b6552362b9b114707d,11947.63,341,3.8590078328981723,0.06005221932114883
9b013e03b2ab786505a1d3b5c0756754,11847.39,174,3.836206896551724,0.05172413793103448
05feb94f19d094d4b0f9281f0b1d4c99,11780.08,6,4.571428571428571,0.0
cbd996ad3c1b7dc71fd0e5f5df9087e2,11730.12,165,3.854368932038835,0.10194174757281553
aaed1309374718fdd995ee4c58c9dfcd,11708.02,105,4.053571428571429,0.026785714285714284
81a1104df0f08b59c68aa5b03cfe398e,11681.11,73,4.157894736842105,0.05263157894736842
ea566164622c6b439516ab18062c42cd,11647.17,50,3.8214285714285716,0.19642857142857142
5656537e588803a555b8eb41f07a944b,11613.98,174,3.8020833333333335,0.078125
0db783cfcd3b73998abc6e10e59a102f,11537.93,132,4.190140845070423,0.035211267605633804
a2e874074c877c5a05abae80ad6e488f,11350.06,44,3.9183673469387754,0.04081632653061224
7b07b3c7487f0ea825fc6df75abd658b,11334.56,93,4.35,0.04
b92e3c8f9738272ff7c59e111e108d7c,11333.48,62,4.118421052631579,0.02631578947368421
5b8154610ebb21fb90eb587365e673df,11274.76,38,4.209302325581396,0.13953488372093023
18a349e75d307f4b4cc646a691ed4216,11238.119999999999,121,3.3443708609271523,0.039735099337748346
066a6914e1ebf3ea95a216c73a986b91,11233.05,68,3.9473684210526314,0.039473684210526314
e96498ed8daaa3e9c23f7a62da76591c,11155.66,34,3.888888888888889,0.16666666666666666
750303a20e9c56b2a6bc45cdce0b897d,11133.69,54,4.287878787878788,0.030303030303030304
1c5e4e49b9079480255b49d50aac1aa9,11062.72,12,4.333333333333333,0.0
e7df4cd29ab5abab70fb0783ddb53987,11060.97,23,4.32,0.12
8e6cc767478edae941d9bd9eb778d77a,11023.12,106,3.885496183206107,0.05343511450381679
b1a81260566c1bac3114a6d124413f27,11008.470000000001,51,4.206896551724138,0.017241379310344827
7008613ea464bad5cb9b83456e1e6a8f,10999.34,127,4.253164556962025,0.0379746835443038
a49928bcdf77c55c6d6e05e09a9b4ca5,10976.94,98,2.9454545454545453,0.20909090909090908
624f4ece8da4aafb77699233d480f8ef,10927.37,53,4.109090909090909,0.07272727272727272
5f2684dab12e59f83bef73ae57724e45,10883.79,68,3.8375,0.05
0bae85eb84b9fb3bd773911e89288d54,10869.81,137,4.194805194805195,0.006493506493506494
048c2757535328e0d7dac690ad3c0aae,10851.279999999999,51,4.132075471698113,0.1320754716981132
17306570e772e7718c92a562d33f5f1d,10842.56,29,3.5454545454545454,0.06060606060606061
febab0275244b9a49a623f0bd613ca2f,10817.73,109,4.294117647058823,0.03676470588235294
cb8bcce248bb1fb274ba762d8b971456,10788.03,68,4.214285714285714,0.014285714285714285
73a63f72308aa20a46f4b1632018f196,10785.79,29,3.951219512195122,0.0
5882820ef11c4c068eea0677a7a879b4,10752.71,14,3.875,0.0
d98eec89afa3380e14463da2aabaea72,10745.52,168,4.213541666666667,0.020833333333333332
054694fa03fe82cec4b7551487331d74,10703.75,21,3.3636363636363638,0.2727272727272727
972d0f9cf61b499a4812cf0bfa3ad3c4,10657.66,83,2.8043478260869565,0.10869565217391304
9596c870880d900012f2e8e6e30d06d7,10615.33,22,4.041666666666667,0.041666666666666664
b1fc4f64df5a0e8b6913ab38803c57a9,10562.78,107,3.752,0.112
7b1222c3624aa89b9558b50a2594188c,10561.09,22,4.454545454545454,0.13636363636363635
7d456afc660226829370f3173d14520c,10520.14,56,4.3125,0.041666666666666664
3c487ae8f8d7542beff5788e2e0aea83,10497.619999999999,30,3.9411764705882355,0.029411764705882353
f27e33c6d29b5138fa9967bcd445b6d5,10482.25,93,4.091836734693878,0.10204081632653061
7a241947449cc45dbfda4f9d0798d9d0,10446.99,62,3.5733333333333333,0.05333333333333334
8e8a7ce9f2f970dc00e2acf6f6e199f6,10434.52,65,3.9402985074626864,0.1044776119402985
b2ac621f0d0322434d04a12b078b9369,10356.89,30,4.4,0.1
8a432f4e5b471f8da497d7dc517666e2,10240.05,95,4.168141592920354,0.017699115044247787
6d803cb79cc31c41c4c789a75933b3c7,10193.42,58,4.2898550724637685,0.057971014492753624
640e21a7d01df7614a3b4923e990d40c,10085.29,116,4.268115942028985,0.050724637681159424
ebd2d60905fb58271facef5596b620d3,10042.130000000001,84,4.153846153846154,0.03296703296703297
2dee2ce60de9709b1a24083217181a1f,10026.11,54,4.375,0.03571428571428571
7bac63f6603d382cc8d0832eb6c100a8,10023.880000000001,19,4.090909090909091,0.22727272727272727
270297ead4c65a6cd2593960d2af6b21,9968.5,18,3.55,0.0
2089a6d640999f9b9141ac719b2af596,9957.6,44,3.652173913043478,0.17391304347826086
63b464dbf392c7b80d12d932fa7cafed,9905.29,37,3.764705882352941,0.0392156862745098
b4ffb71f0cb1b1c3d63fad021ecf93e1,9853.5,144,4.032608695652174,0.021739130434782608
3078096983cf766a32a06257648502d1,9848.05,59,4.2153846153846155,0.046153846153846156
609e1a9a6c2539919b8205cf7c4e6ff0,9791.08,87,3.3405797101449277,0.021739130434782608
a00824eb9093d40e589b940ec45c4eb0,9779.46,3,4.666666666666667,0.0
5b925e1d006e9476d738aa200751b73b,9766.6,63,4.617647058823529,0.058823529411764705
aac29b1b99776be73c3049939652091d,9763.880000000001,98,3.7083333333333335,0.08333333333333333
fdb9095204a334cd8872252ffec6f2db,9720.7,46,4.15625,0.046875
4371b634e0efc0e22b09b52907d9d469,9696.57,102,4.371681415929204,0.061946902654867256
6c177e38df6d3f34182b1f1d427231bf,9678.82,55,4.051724137931035,0.034482758620689655
37515688008a7a40ac93e3b2e4ab203f,9636.5,228,4.065040650406504,0.09349593495934959
6c12e40690c335dbc2f68a4134d30dc1,9624.26,16,3.611111111111111,0.0
33a17d60c64393351ebf1ef860f4e0f2,9600.58,43,4.625,0.020833333333333332
06df0c10d34e459d9672bc77388742eb,9595.77,26,4.366666666666666,0.06666666666666667
db2956745b3a8e9f3785c99f34b5d25e,9574.27,47,3.7291666666666665,0.10416666666666667
ade45994b717ccee333492330fbf037b,9547.73,10,4.538461538461538,0.0
bd4889b5e9133b35b66e42a8665cea5c,9502.42,36,4.450980392156863,0.0
403aa86912527d730337ffcb0fb096ab,9455.17,11,3.75,0.0
725c32fa80c2faacc4fc88450d27314e,9447.960000000001,89,4.442105263157894,0.010526315789473684
7722b1df1b0e383e000397b2c11e3e19,9447.67,134,4.1655629139072845,0.026490066225165563
8a32e327fe2c1b3511609d81aaf9f042,9403.57,132,3.7842105263157895,0.05263157894736842
ececbfcff9804a2d6b40f589df8eef2b,9383.19,98,4.151785714285714,0.08928571428571429
af4a0e4cfe1d9c26b6712b1be25a72e5,9351.6,21,3.5,0.038461538461538464
0432ead42b6c8a0bdf68154add917fdf,9345.66,85,4.505263157894737,0.031578947368421054
fcb5ace8bcc92f75707dc0f01a27d269,9345.630000000001,62,3.76,0.02666666666666667
8648b1e89e9b349e32d3741b30ec737e,9338.61,95,4.05607476635514,0.102803738317757
21e83881401b92b49fb09a16d3852291,9312.19,14,4.0,0.0
ad781527c93d00d89a11eecd9dcad7c1,9279.26,44,3.0681818181818183,0.2727272727272727
903037660cf848a717166eb7a06d616e,9254.45,45,3.7419354838709675,0.12903225806451613
b18dc380845b24038cfc48006478f099,9248.93,44,3.8518518518518516,0.12962962962962962
7dc8c42cc750eeafea6c85712ffee9bf,9241.37,41,4.2,0.03333333333333333
aced59e9b31ef866a94f9e7f29d8d418,9240.0,61,4.5,0.05128205128205128
26d8a1c7c75d513045798992ead43aa2,9232.84,36,4.256410256410256,0.07692307692307693
bd0389da23d89b726abf911cccc54596,9206.75,87,4.208791208791209,0.06593406593406594
6fd52c528dcb38be2eea044946b811f8,9206.56,67,3.3707865168539324,0.10112359550561797
93dc87703c046b603023e75222018b45,9206.29,35,3.7777777777777777,0.08333333333333333
4bfc7a4a1cf8d4d2121c27422d9e50b5,9191.59,26,4.225,0.025
a420f60ff1aa9acc80d0e42959f2b313,9183.460000000001,67,3.863013698630137,0.0821917808219178
1da366cade6d8276e7d8beea7af5d4bf,9136.359999999999,43,3.86,0.1
dbb9b48c841a0e39e21f98e1a6b2ec3e,9132.49,108,4.233870967741935,0.04032258064516129
1127b7f2594683f2510f1c2c834a486b,9103.42,114,4.136690647482014,0.050359712230215826
08633c14ef2db992c11f840f04fad4cd,9068.82,74,4.237113402061856,0.061855670103092786
52d76513f0c4d97f3b99570e2c94ee31,9042.359999999999,19,3.4642857142857144,0.03571428571428571
5d0363b33554b373851fc1622e4d5f3c,9024.86,94,4.051020408163265,0.08163265306122448
8476243f92442881ddd5b578975cf115,8974.89,12,3.8461538461538463,0.15384615384615385
784ba75dd9d20200c4caed3d7a77141a,8966.039999999999,21,3.64,0.08
b410bdd36d5db7a65dcd42b7ead933b8,8939.14,44,4.666666666666667,0.022222222222222223
989becdce12ebc39863c2bceab6f3ca1,8893.33,18,4.555555555555555,0.05555555555555555
062ce95fa2ad4dfaedfc79260130565f,8831.3,55,4.0,0.03225806451612903
257e61d3251fb5efb9daadddbc2cf7ca,8806.18,12,4.75,0.0
058fd0aa2bfdb2274e05e1ae971dabb6,8801.36,61,4.348484848484849,0.07575757575757576
4e17c65a516f69d023a2ae78b84f28d6,8794.8,61,4.081081081081081,0.0945945945945946
e333046ce6517bd8bb510291d44f0130,8791.380000000001,68,4.4,0.04
2c9e548be18521d1c43cde1c582c6de8,8774.17,126,3.862857142857143,0.1657142857142857
751bdc4d83a466c7206cd42e8f426b03,8718.42,54,3.35,0.0125
3bb548e3cb7f70f28e3f11ee9dce0e59,8713.92,46,4.0,0.0
cfa5ab0e4d3fc212fd0b3410e7081c62,8643.33,16,3.409090909090909,0.0
f25e239052084705e17a982bc600ab2a,8640.369999999999,8,4.333333333333333,0.0
397c4d0c005b6f41f90098ac724e28cb,8622.37,5,4.4,0.4
bbf9ad41dca6603e614efcdad7aab8c4,8622.26,14,4.5,0.0
381c83fdca332ea6afd896da20bf6e4a,8601.46,46,4.3125,0.0625
282f23a9769b2690c5dda22e316f9941,8594.84,99,4.292035398230088,0.04424778761061947
4aba391bc3b88717ce08eb11e44937b2,8575.49,29,3.935483870967742,0.12903225806451613
cc63f0dd2acba93ffed4fe9f8e0321fa,8496.68,55,4.0476190476190474,0.0
67883baaae6134ee81b271a542613728,8496.02,19,4.105263157894737,0.10526315789473684
52f976b17ea7f2f087f56dcc419328f6,8492.65,6,3.6666666666666665,0.0
42bde9fef835393bb8a8849cb6b7f245,8487.84,35,4.2,0.025
86bb7c4b535e49a541baf3266b1c95b1,8487.22,16,3.0,0.1875
8fb791022c1fc8909664f48ab7dc636d,8483.35,5,4.2,0.0
d51e0a403fe2e689ece6c73359d96e12,8463.02,19,4.230769230769231,0.07692307692307693
ff1fb4c404b2efe68b03350a8dc24122,8441.84,46,4.098039215686274,0.13725490196078433
cee48807215b30a12ca2ca10ffb5f250,8408.460000000001,39,3.761904761904762,0.14285714285714285
3c7c4a49ec3c6550809089c6a2ca9370,8387.300000000001,141,3.372972972972973,0.07027027027027027
e2aee0892199b1d92530e371abd825bf,8379.76,38,3.7857142857142856,0.11904761904761904
6a51fc556dab5f766ced6fbc860bc613,8370.25,26,3.9393939393939394,0.06060606060606061
6bd69102ab48df500790a8cecfc285c2,8359.02,5,3.0,0.2
c26a2be5b53b7db6b276280da212a779,8288.85,13,2.7222222222222223,0.0
fa1a9dec3a9940c072684a46728bf1fc,8288.65,55,3.9523809523809526,0.0
b14db04aa7881970e83ffa9426897925,8284.31,83,3.47787610619469,0.10619469026548672
54065e9aef7e9e9c2dc23b7594db021a,8283.43,14,3.857142857142857,0.0
6a8b085f816a1f75f92dbac6eb545f8f,8270.39,127,4.117647058823529,0.08823529411764706
516e7738bd8f735ac19a010ee5450d8d,8262.34,76,4.558139534883721,0.046511627906976744
f84a00e60c73a49e7e851c9bdca3a5bb,8243.42,90,3.6534653465346536,0.09900990099009901
34056b8b55c1775a22af2331670a799c,8229.89,78,4.0,0.11538461538461539
d13e50eaa47b4cbe9eb81465865d8cfc,8211.58,67,4.816901408450704,0.1267605633802817
dbdd0ec73a4817971d962698f2fea022,8174.799999999999,16,4.375,0.0625
688756f717c462a206ad854c5027a64a,8168.09,83,3.673076923076923,0.057692307692307696
d624126b9206f595fb3fbb6ba03b28a8,8148.17,23,4.206896551724138,0.034482758620689655
f4c4daa86e30c7e5a553a8d518ac03a5,8145.65,20,3.6666666666666665,0.08333333333333333
e0a366315b1b726b6c7832d664c0f530,8145.17,43,4.333333333333333,0.0392156862745098
dee656f0f566ed1aa85bd137c943f08f,8106.79,93,4.316326530612245,0.05102040816326531
bacb1f0ed56ad24198f5810d2b3fe9a5,8071.07,42,3.813953488372093,0.023255813953488372
ff4ea69c2a729e83e63c7579e4ef8170,8054.17,9,4.1,0.0
b347677812ea483b0f528eaf8cbc09b7,8051.34,21,4.523809523809524,0.0
8c16d1f32a54d92897cc437244442e1b,8045.35,108,4.229508196721311,0.01639344262295082
376a891762bbdecbc02b4b6adec3fdda,8040.62,57,4.683333333333334,0.03333333333333333
670c26e0f1bf8d0576271d5cfaec6d2b,8035.63,78,4.310344827586207,0.04597701149425287
b8630e1121437d41cb08e3c749c2c2e2,8035.34,12,4.384615384615385,0.15384615384615385
080102cd0a76b09e0dcf55fcacc60e05,8007.99,124,4.5,0.03787878787878788
11305281b50fff20ae8bb473f8e11876,7973.21,35,4.35,0.125
ba143b05f0110f0dc71ad71b4466ce92,7964.39,85,4.406593406593407,0.12087912087912088
6fa9202c10491e472dffd59a3e82b2a3,7939.249999999999,3,4.333333333333333,0.0
0691148aee60ca47977c187804f935ae,7922.92,47,4.068965517241379,0.034482758620689655
58f1a6197ed863543e0136bdedb3fce2,7903.69,44,4.155555555555556,0.022222222222222223
f1fd5ab1181f827ffad998c1a5de7d74,7877.96,15,4.666666666666667,0.0
6b243f80ed07b10f0e8aa0f21a205f3c,7870.76,79,4.033333333333333,0.03333333333333333
40d54b51e962dbe09cabbcfd33298dee,7869.24,30,3.9705882352941178,0.0
b2479f944e1b90cf8a5de1bbfde284d6,7861.35,103,3.2739726027397262,0.11643835616438356
83e197e95a1bbabc8c75e883ed016c47,7819.67,47,4.732142857142857,0.017857142857142856
014c0679dd340a0e338872e7ec85666a,7817.650000000001,14,3.625,0.125
91f848e9f4be368f4318775aac733370,7766.98,63,4.1625,0.0125
5b67882648febfb6e1225e6ad7164f6b,7761.43,27,4.0606060606060606,0.030303030303030304
d9bd94811c3338dceb4181f3dbc0c73e,7758.19,54,4.82258064516129,0.04838709677419355
dd55f1bb788714a40e7954c3be6df745,7758.14,35,3.8157894736842106,0.15789473684210525
512d298ac2a96d1931b6bd30aa21f61d,7723.87,11,4.25,0.0
87e24fc7052259b1f7f607d61c10d8be,7709.860000000001,8,3.5,0.125
3340ef1913fb70d28420f6ceb685c339,7701.19,32,4.363636363636363,0.09090909090909091
f46490624488d3ff7ce78613913a7711,7666.34,83,3.4623655913978495,0.10752688172043011
57e632711dec9ec14ca7546769483e7e,7663.32,62,4.424242424242424,0.0
9616352088dcf83a7c06637f4ebf1c80,7640.67,92,4.25,0.0
2a261b5b644fa05f4f2700eb93544f2c,7628.35,51,3.3452380952380953,0.21428571428571427
3be634553519fb6536a03e1358e9fdc7,7600.99,83,3.8932038834951457,0.08737864077669903
54219883e72aad869adfb2a54b7bfa0f,7579.55,5,3.2,0.0
31ae0774c17fabd06ff707cc5bde005f,7570.67,11,4.0,0.09090909090909091
4c03b9dd4c11ee2cb35c96c49efc9420,7558.66,48,3.98,0.02
30829ded4523ab9224b93bc49a62c95f,7549.71,18,3.5806451612903225,0.03225806451612903
b19f3ca2ea475913750f25a5c37c8d8f,7549.55,24,2.7916666666666665,0.25
e8b4225284fbb02d16f200513f1f395d,7538.72,31,4.21875,0.09375
dbd66278cbfe1aa1000f90a217ca4695,7534.34,85,4.548387096774194,0.04032258064516129
dfc5fb7259bb2b599ca565e6e9448f0f,7516.59,33,4.108108108108108,0.10810810810810811
537eb890efff034a88679788b647c564,7486.099999999999,160,4.128491620111732,0.0670391061452514
bede56095ba33c42038fb85f707b8a42,7482.17,2,4.666666666666667,0.0
e5e33c0d8e7e002f398f5dc4cbbb338f,7477.33,28,4.344827586206897,0.10344827586206896
679769a98cfcc6da877c8486ff1c13f3,7467.39,21,4.571428571428571,0.0
05d2173d43ea568aa0540eba70d2ca76,7464.48,62,3.8955223880597014,0.05970149253731343
a4b6b9b992b46e9ef863637af96e04bc,7452.36,7,2.5714285714285716,0.07142857142857142
822166ed1e47908f7cfb49946d03c726,7452.13,69,4.111801242236025,0.006211180124223602
ea67327e24487bdfac5fbfa37ea124df,7432.2,32,3.5428571428571427,0.02857142857142857
0873d9f8f36123f8d910f4760e788cfb,7426.65,6,3.1666666666666665,0.3333333333333333
f181738b150df1f37cb0bd72e705b193,7415.66,36,4.525,0.075
98dac6635aee4995d501a3972e047414,7405.17,91,3.90521327014218,0.02843601895734597
67bf6941ba2f1fa1d02c375766bc3e53,7384.55,16,3.9565217391304346,0.08695652173913043
02f623a8eb246f3c5f7c2f96462654e6,7361.97,44,4.444444444444445,0.08888888888888889
6f892e20a171e98efe17fdb971ff319b,7342.860000000001,44,3.660377358490566,0.07547169811320754
b6d44737c043328708f6749c2dbe50bd,7334.88,62,4.5058823529411764,0.07058823529411765
b3b17aab11f273023a5f22ca52e1eb70,7325.35,7,4.846153846153846,0.15384615384615385
3ade81dab5a172b88e1871c28ae05260,7302.99,30,3.9375,0.125
3df020b72d3d44b3af9d110fa3940b65,7275.049999999999,55,4.027522935779817,0.11009174311926606
f12ff17ad8bbf01ec5c33b17e506649b,7265.11,29,3.6451612903225805,0.16129032258064516
e9d99831abad74458942f21e16f33f92,7240.89,130,3.8471337579617835,0.08917197452229299
715bbd5ba4e6b74cb0d2f29eb45058b0,7222.55,62,4.413333333333333,0.06666666666666667
5670f4db5b62c43d542e1b2d56b0cf7c,7212.650000000001,22,4.409090909090909,0.045454545454545456
23613d49c3ac2bd302259e55c06c050c,7209.7300000000005,70,3.5952380952380953,0.11904761904761904
455c5640e8c5bd1b2ee85c0158f85727,7186.89,8,4.5,0.0
33dd941c27854f7625b968cc6195a552,7168.41,5,4.4,0.0
4b5f66b7adcf57f1ecc0d3c07dd6b177,7115.96,23,3.973684210526316,0.02631578947368421
e3b4998c7a498169dc7bce44e6bb6277,7114.6900000000005,3,2.6666666666666665,0.0
50c9975695009e5e6473912e83a6d1da,7082.48,50,3.942857142857143,0.1
45ba18c210d42734ec52c0c1c574e9ee,7062.51,38,3.8222222222222224,0.08888888888888889
a63bfbaa882c8f4542891b4e2246cc7f,7036.1900000000005,7,4.428571428571429,0.0
33c51922b6e3c16b24a8f28e5833c99d,7025.88,18,3.85,0.05
0bf0150d5b9d60d9cd2906003332f085,7014.900000000001,39,3.578125,0.171875
4917cee8d902e13428c3ec4b1ca6f315,6983.12,33,4.085714285714285,0.02857142857142857
e62b2d6ac10570a035a30bafcf01d263,6965.28,62,3.6923076923076925,0.1282051282051282
e06f09ec0a4aca210779cf1cfc63cf19,6925.92,29,4.157894736842105,0.05263157894736842
80ceebb4ee9b31afb6c6a916a574a1e2,6922.21,1,0.0,1.0
94e93ce877be27a515118dbfd2c2be41,6888.46,30,3.8947368421052633,0.0
2fdde51ad3e12f297da656d4fbd5d0b5,6874.14,10,4.7,0.0
709e16e2b25c7474d980076c6bfc4806,6853.44,60,4.5058823529411764,0.023529411764705882
abe021b01ba992245271b9aa422032df,6837.24,2,3.5,0.0
eb3071b9f0b0ddaa2df5ea130f09f26b,6811.42,9,4.636363636363637,0.09090909090909091
7d76b645482be4a332374e8223836592,6796.32,176,3.8743718592964824,0.10050251256281408
9baf5cb77970f539089d09a38bcec5c3,6768.3,32,4.352941176470588,0.0
bba74270a87732727b5a3b4fd9ac1c39,6760.4400000000005,36,3.8048780487804876,0.0
cc3d14116804f7209f3884f6367f1152,6753.12,27,4.705882352941177,0.0
b4a476fbd28de64b1e347abf9089366a,6735.95,33,3.6578947368421053,0.05263157894736842
ee27a8f15b1dded4d213a468ba4eb391,6726.66,1,5.0,0.0
cac4c8e7b1ca6252d8f20b2fc1a2e4af,6714.37,75,3.4,0.23157894736842105
f021c962aaba8ef6eb527a9c2c8394d1,6684.68,5,3.6666666666666665,0.0
0d85bbda9889ce1f7e63778d24f346eb,6640.02,51,3.75,0.2
dfa0c4c6229ab200a4a1336b4d7128ff,6591.17,77,4.022988505747127,0.022988505747126436
9674754b5a0cb32b638cec001178f799,6547.37,86,4.0,0.029411764705882353
afe0067131b73e40875c9b6c10bd2e21,6540.08,46,4.020833333333333,0.041666666666666664
fc906263ca5083d09dce42fe02247800,6537.97,114,4.368852459016393,0.0
a3f0b55de503387383c7b1de3ad7f678,6536.87,24,4.172413793103448,0.10344827586206896
2528744c5ef5d955adc318720a94d2e7,6508.7,5,2.4,0.0
b39d7fe263ef469605dbb32608aee0af,6486.38,44,3.6666666666666665,0.0392156862745098
0cbcee27c791afa0cdcb08587a2013a8,6448.07,39,3.9069767441860463,0.09302325581395349
a3dd39f583bc80bd8c5901c95878921e,6439.04,34,4.642857142857143,0.023809523809523808
835f0f7810c76831d6c7d24c7a646d4d,6433.410000000001,44,3.1481481481481484,0.3333333333333333
d6b664fa0667064c6d76394e7848d790,6404.34,6,4.833333333333333,0.0
3ab971ce71839580d2ae5b4e40fe8044,6401.29,36,3.7142857142857144,0.07142857142857142
02d35243ea2e497335cd0f076b45675d,6399.95,14,2.6875,0.375
f84fa566034f5e8e880a07ec624c56af,6395.32,91,4.233009708737864,0.08737864077669903
52ac6f920b7280e4c6d30dd94de6259b,6383.889999999999,6,3.2857142857142856,0.0
1336efc61c316ddf92c899eb817f7cae,6378.24,74,3.941860465116279,0.09302325581395349
04aa0a1c5ce6b222003403a3e11c3cc0,6339.51,11,3.5294117647058822,0.11764705882352941
575df70bde3f9f2b30bf8d2e9910d725,6329.4800000000005,27,4.142857142857143,0.02857142857142857
9add47bf45ce8e8c7db6b9cf670b1e09,6318.1900000000005,43,3.9375,0.020833333333333332
1bb2bdb95f4841f1bba2c0d2cd83d3c9,6316.04,81,4.52808988764045,0.056179775280898875
06579cb253ecd5a3a12a9e6eb6bf8f47,6308.24,62,3.7260273972602738,0.136986301369863
817245bcc3badd82bbd222e0366951a6,6303.08,29,3.7111111111111112,0.022222222222222223
83deb69e889cf80f82be1dc6d5f2d486,6276.65,40,4.357142857142857,0.047619047619047616
